lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,ay,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode
48.997575945538,8.4772922891597,123.66929626465,0.028791,0.025068,1.8603163267949,-0.0028912000322619,0.0027966239259337,-0.0035692521956619,0.0018548673817956,0.00056390978209073,-0.25551249799645,0.28522565773932,9.7869593322726,-0.0099294054515737,0.0037648240928058,9.7944443965964,0.00075361687892823,-0.00016411230703595,-2.9341897943443e-05,0.00075259286009469,-0.00016318672063967,-5.292366234699e-05,0.064443773942872,0.012806248474866,4,10,5,5,6
48.997575938208,8.4772923026851,123.67004394531,0.028708,0.025114,1.8603953267949,-0.003188515087031,0.0026738008713098,-0.0038192643064472,0.0016519770987957,0.00035041254033142,-0.25037052171609,0.29635975869713,9.7930396632295,-0.0047605842208101,0.014800059126168,9.800711782326,-0.00058647600532166,0.00089719163288662,-0.00066688444897185,-0.00060238921204704,0.00091593026242544,-0.00062594329373186,0.064443773942872,0.012806248474866,4,10,5,5,6
48.997575929511,8.4772923094492,123.67137908936,0.02871,0.025034,1.8605343267949,-0.0032129947934393,0.0032144839089846,-0.0039973293656558,0.0021627992083393,0.001002062716156,-0.2436482340913,0.26786091245993,9.8099040194215,0.0022441400287428,-0.014054384735908,9.8165766371596,-0.00034532833774277,-0.00026395587252761,0.00039173929232949,-0.00033561813596092,-0.00027510712675942,0.00039256301379908,0.064443773942872,0.012806248474866,4,10,5,5,6
48.997575918179,8.4772923112194,123.67374420166,0.028773,0.025053,1.8606073267949,-0.0032506200755935,0.0034411090124969,-0.0040982564709604,0.0023689486916387,0.0012086175941184,-0.25560027843819,0.29035749708487,9.7839661208713,-0.010423125729624,0.0089026109454796,9.7916030877339,0.00031735193454957,0.00023268359691009,0.00045200974092301,0.00032877327744708,0.0002195549240662,0.00045048770691925,0.064443773942872,0.012806248474866,4,10,5,5,6
48.997575910961,8.4772923020414,123.67601776123,0.028707,0.025002,1.8606283267949,-0.0035907270038372,0.0031580435080325,-0.0043434785311685,0.0020001466296326,0.0020407257355173,-0.24081635969118,0.27919494612376,9.8201246753887,0.0052534964758007,-0.0030242454934674,9.8270435346239,-0.0002981595008754,-0.00074985800402764,-0.00040420830382677,-0.00030866900849384,-0.00073795618696231,-0.00041797105478987,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575904175,8.4772922923025,123.67754364014,0.028728,0.025103,1.8607543267949,-0.003814359439878,0.0027181850835049,-0.0044321914811266,0.0015143910923047,0.0022827509204065,-0.25406136051173,0.28939103135839,9.787572229779,-0.0085698995205453,0.008305802312186,9.7951396689729,0.00044654404244744,0.00063611039462121,0.00015497340222288,0.00045080688989979,0.0006313607918419,0.00016192331902818,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575898927,8.4772922918505,123.67774200439,0.028708,0.02502,1.8608723267949,-0.0037639478662436,0.0030503477830743,-0.0044790580332595,0.0018466409163762,0.0024548737288234,-0.24104307154112,0.26445892427052,9.8141314865337,0.0049597001815339,-0.017285943998989,9.8206384585468,0.00020919673244643,-0.00059552878153991,0.00048033891952463,0.00022072642935877,-0.00060908530043136,0.00045772786790837,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575896233,8.4772922979785,123.67624664307,0.028689,0.025058,1.8609763267949,-0.0037903470700208,0.0029084258735807,-0.0044639615258612,0.0017025643792433,0.0020614625029819,-0.25410791209505,0.2893902218535,9.7873156233529,-0.0088407536954824,0.0084810551285009,9.7948834642063,-2.1471861830046e-05,0.00019917063179089,0.00016112787515394,-1.7323562103158e-05,0.00019448312671676,0.00016728593378638,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575893648,8.4772923046468,123.67546081543,0.028689,0.025052,1.8610173267949,-0.0037930675245924,0.002782324532516,-0.0044305907541463,0.0015806524485677,0.0017883251853701,-0.24042778193046,0.2761935157301,9.8130659246296,0.0055221784500387,-0.0053796011910122,9.8198956460248,8.4148440076306e-05,2.2769412051399e-05,-8.3101965844658e-05,8.2136859518071e-05,2.5099419804592e-05,-8.4460824392934e-05,0.064443773942872,0.013453624047074,4,10,5,5,6
48.99757589299,8.4772923204451,123.67400360107,0.028692,0.025106,1.8611643267949,-0.0039252008933827,0.0028852556924642,-0.0045868027419588,0.0016410715272644,0.0011842253801748,-0.25649572542819,0.2848863933047,9.7872272771878,-0.011149529268964,0.0040099947766504,9.794727571373,-2.7764533713846e-05,0.00093596010264801,0.0011521803070329,1.8518202482221e-06,0.00090250025101967,0.0011789629081379,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575898556,8.4772923318812,123.67122650146,0.0287,0.02506,1.8612143267949,-0.0036672643949579,0.0033887178493433,-0.0044839772891295,0.0021968906636945,0.00074419739372494,-0.24179977819469,0.28657829951179,9.8050852244631,0.0039351839726993,0.0050939134155237,9.8122512781524,4.8481263301156e-05,0.00014866153876096,0.00018578208542859,5.3229480082891e-05,0.00014325967440767,0.00018873276889615,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575901517,8.4772923388847,123.66912078857,0.028675,0.025062,1.8612813267949,-0.0033911475437475,0.0030014112158046,-0.0041087115655868,0.0019044256822238,-0.00034592045598343,-0.24890969539422,0.28598140105826,9.7962694216389,-0.0033444542688883,0.0048320512834987,9.8036045094903,-0.00024744970144835,7.3442360990552e-05,-0.00051178480189687,-0.00026007800229356,8.8091703901714e-05,-0.00050298322140755,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575905932,8.4772923485827,123.6664276123,0.028661,0.025114,1.8614533267949,-0.0032631826740853,0.0030941165800789,-0.0040129196344622,0.0020293938703592,-0.00061616865888772,-0.25050812992911,0.29189445736152,9.7963347710816,-0.0049086621395843,0.010736927683086,9.8038781732642,-0.00050620621825415,0.00096899814557084,0.00028705028812111,-0.00049817360393911,0.00096038270448668,0.00032739138494534,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575907333,8.4772923547713,123.66478729248,0.02868,0.025064,1.8614643267949,-0.0032993597879764,0.0035259175307934,-0.0041714536418367,0.0024324749865006,-0.00161103035284,-0.24766409149769,0.26995395827018,9.7963794390418,-0.0019652962222454,-0.011228450372261,9.8032223601656,-0.00021652428534708,-0.00010666164019314,-0.00035441836848423,-0.00022541746819434,-9.6415844236093e-05,-0.0003517459316455,0.064443773942872,0.013453624047074,4,10,5,5,6
48.997575918428,8.4772923548203,123.66327667236,0.028721,0.025077,1.8615173267949,-0.0026232266363742,0.0031413605407065,-0.0034135297807147,0.0022577334971978,-0.0016987612959343,-0.23651439761096,0.29462164162673,9.817110444354,0.0096652103538284,0.012866398665233,9.8243658871521,0.00057075574981911,0.00010648978124473,8.124023136645e-06,0.00057079658258166,0.00010620894977056,-3.0908646534703e-06,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575920689,8.4772923541995,123.66333770752,0.028672,0.025085,1.8615933267949,-0.0024507821530812,0.0026948517517772,-0.0031205276869578,0.0018790447894527,-0.0017424133948324,-0.24445231960046,0.27023548695682,9.8079591138306,0.001780470007622,-0.011076874789187,9.8147216448478,1.3362201904413e-05,-0.00017317819147629,-0.00026573735290006,6.5770648173262e-06,-0.00016550230397132,-0.00027079371880127,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575923277,8.4772923643725,123.6622467041,0.028692,0.025123,1.8616933267949,-0.0025304234519494,0.0029595443932766,-0.0032728453870731,0.0021096067564919,-0.0022263537663757,-0.25299088644439,0.28728744960498,9.793670537455,-0.0070675501740499,0.0064231130007204,9.801145897911,0.00036797358022665,0.00043006748218364,-3.9718400823141e-05,0.00036720804989231,0.00043102311755935,-3.6573724023826e-05,0.065192024052026,0.013453624047074,4,10,5,5,6
48.99757592916,8.477292371204,123.66139984131,0.028744,0.025023,1.8617273267949,-0.0019996155475235,0.0031435237807818,-0.0028172110142213,0.0024379488776287,-0.0020690304597708,-0.24127751627902,0.27090475342033,9.813092177659,0.0049153789640014,-0.010683445755589,9.8197897806721,0.001008195058199,-0.00099301694665002,-7.2616612006625e-05,0.0010053616486482,-0.00099051970441629,-0.00012627740721951,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575934864,8.4772923777964,123.66258239746,0.02862,0.025085,1.8618073267949,-0.0017673819123272,0.0026123425586422,-0.0024424929979656,0.001995529708683,-0.0023474535618755,-0.25703037565544,0.2889927035289,9.7837711040393,-0.011520560058298,0.0082958086728263,9.7914037897903,-0.0011208715906876,6.1240840246246e-05,0.00021789397168219,-0.001114992433739,5.4960126534651e-05,0.00024763350643519,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575938857,8.4772923843887,123.66334533691,0.028674,0.025018,1.8618953267949,-0.0015882107715701,0.0031556350561955,-0.0024269616686966,0.0025671747967285,-0.0019493338883289,-0.24100891341169,0.26869142151455,9.8185933161265,0.0051661613333706,-0.012938804777695,9.8252175107509,-6.1979774510654e-05,-0.00075234739450388,0.00043928419168505,-5.1480046961286e-05,-0.00076463024850357,0.00041897875918939,0.065192024052026,0.013453624047074,4,10,5,5,6
48.99757593989,8.4772923756797,123.66506195068,0.02867,0.025074,1.8619203267949,-0.001457766132027,0.0029625415253194,-0.0022467302784067,0.0024194927819765,-0.0013053469613856,-0.25464248908097,0.28950418155283,9.7874090745155,-0.0089925433872212,0.0087523221506174,9.7949944632067,-1.3925571463821e-05,-0.00020367810196701,-0.00032853300990757,-2.2271985924964e-05,-0.00019418029009514,-0.0003337290279443,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575939405,8.477292372232,123.6675491333,0.028653,0.02508,1.8620483267949,-0.0010735652029837,0.0025445897820242,-0.0017589378060036,0.0021292364718601,-0.0009008352571079,-0.2417486534261,0.28557543659428,9.8090606741487,0.004299303783094,0.0044035738352299,9.8161933232118,-2.6250974819993e-05,0.00018913088736312,-8.7691593188185e-05,-2.8284261157242e-05,0.00019155500256381,-8.1541208617185e-05,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575943532,8.4772923808854,123.66735839844,0.028649,0.025064,1.8621463267949,-0.0012754451282269,0.0026741111680869,-0.0019897533891456,0.0021951134481125,-0.00064046839348801,-0.25489371677373,0.28087966064536,9.7936382351107,-0.0092326913921241,0.00026654236969699,9.8009770685653,7.43028936749e-05,-0.00011059086997158,-4.8731281890297e-05,7.2940954841734e-05,-0.00010915037625199,-5.3721644253227e-05,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575943745,8.4772923865036,123.66728210449,0.028659,0.025107,1.8622353267949,-0.0011255654448751,0.0028607892170028,-0.0018999672936136,0.0024168478139007,-0.00063325542885799,-0.2482920518523,0.28944119968733,9.7920395900491,-0.0027007280742348,0.0089348721866717,9.7994598334208,0.0003986692525603,0.0007399831612651,0.00030422456417893,0.00040667578267519,0.00073097737480399,0.00031520712809518,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575945753,8.4772923897152,123.66641235352,0.028627,0.024976,1.8622633267949,-0.00089378513741074,0.0028213546248993,-0.001666766607291,0.002445568667468,-0.00074960148470325,-0.24287162438172,0.27412516636128,9.8103944307413,0.0030461506674866,-0.0068683336758559,9.8172276626303,-7.9183931974951e-05,-0.0013777140802032,2.7627357632299e-05,-7.9467488506763e-05,-0.0013779448636172,-9.860629383568e-06,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575949922,8.47729239328,123.66632080078,0.028649,0.025101,1.8623753267949,-0.00077308994886524,0.0025398635011114,-0.00147046118438,0.0022105041497156,-0.00072171698196369,-0.24787917290413,0.29391625030336,9.8007886057667,-0.0020001982846053,0.013207341275888,9.8083207700277,0.00031899030821071,0.00046001702730636,-0.00011411246842561,0.00031635761461194,0.00046311701879836,-0.00010881293780594,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575953659,8.4772923975095,123.66696929932,0.028626,0.025041,1.8624493267949,-0.00090465409883973,0.0028555542809915,-0.0016874849689247,0.0024748744853591,-0.00084374311967251,-0.24028059961749,0.27016881088127,9.8145788352715,0.0059215207722054,-0.010928497627121,9.821230752515,-0.00010345520473637,-0.00059734355163185,-0.00042969516376605,-0.00011463200636184,-0.00058477689136091,-0.00044388342436052,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575948701,8.4772923867345,123.66760253906,0.028594,0.025084,1.8626153267949,-0.00069648163973756,0.002226285906946,-0.0013073544050796,0.0019319023292725,-0.0008307334977837,-0.24997330414405,0.29518940354425,9.7906773466214,-0.0043643585092493,0.015018219464765,9.7983055445525,-0.00014146656677222,0.00026078676655493,0.00044755628971435,-0.00013000340779307,0.00024788208477119,0.00045831091742241,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575946452,8.4772923850334,123.66913604736,0.028586,0.025043,1.8627133267949,-0.00070073501634195,0.0020398877611264,-0.0012580033614845,0.0017520245222979,-8.9133383117715e-05,-0.24554763934331,0.26558135378611,9.8121145957582,0.00053576263027006,-0.01512841252168,9.8187693811778,-0.00023152348356637,-0.00037303473923035,0.00072843915475744,-0.00021345907241671,-0.00039372985253032,0.00072311969671939,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575956733,8.4772923691666,123.67133331299,0.028553,0.02512,1.8628493267949,-0.00090796441524699,0.001808714684786,-0.0013901327723925,0.0014708200351255,-0.00016477375572446,-0.25678917389911,0.288132127277,9.7849832248695,-0.011134655406576,0.0082329620321372,9.7925845067387,-0.00069251174908551,0.00044399914528647,0.00084906110813714,-0.00067065031022429,0.00041958878119912,0.00087854697711912,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575964697,8.4772923624927,123.67276763916,0.028649,0.025068,1.8629613267949,-0.00044986050878849,0.001391997788113,-0.00083162612303919,0.0012035349812949,0.00058043688589364,-0.23756069143985,0.27564407765191,9.819536953039,0.0089459296313262,-0.0053808346994662,9.8262740968652,0.00069214921715646,-0.00047915137333927,0.00061108457059716,0.00070686809245969,-0.00049641918914456,0.00057970100987157,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575974954,8.4772923626513,123.67388153076,0.028597,0.025105,1.8629423267949,-3.0164621990692e-05,0.0010621443859474,-0.00033477043875361,0.0010084673780699,0.0010342651889763,-0.25796291198285,0.28881143584329,9.7858444238217,-0.01207168041005,0.008801210082799,9.7934937183896,-0.0001342701857583,-0.00023642895941252,-0.00050942225441669,-0.00014717880121728,-0.00022176460514294,-0.00051237765767313,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575973176,8.4772923492741,123.67785644531,0.028633,0.025169,1.8631263267949,2.9349934850228e-05,0.0013051615777717,-0.00034795153052023,0.0012582700538358,0.0014999320584106,-0.24530738446701,0.28468684714687,9.8019358834352,0.0011520265529471,0.004207146165295,9.8091383219098,0.00052204925114722,0.0006964134674474,0.0002237142050527,0.00052801623535294,0.00068972333348907,0.00023040483672611,0.065192024052026,0.013453624047074,4,10,5,5,6
48.997575975593,8.4772923593685,123.67882537842,0.028607,0.025079,1.8632103267949,8.7759108956234e-05,0.0011428810182472,-0.00024537747063357,0.001119675107313,0.0020970802881632,-0.24775190576678,0.28453893163051,9.8004441256724,-0.0016065786025848,0.0040507148942093,9.8077044110592,-0.00013512478041561,-0.00038376898912804,-3.5266310443672e-05,-0.00013621550336141,-0.00038261061119291,-4.2782853557796e-05,0.065855903304108,0.013453624047074,4,10,5,5,6
48.997575978176,8.477292372736,123.67972564697,0.028637,0.025151,1.8633023267949,0.00086568240874128,0.00032557704397432,0.00073507527985435,0.00056137179481296,0.0017935367796066,-0.19203202988826,0.31019573460271,9.7697983512331,0.053605720846322,0.030488736740395,9.7764144502823,0.00025341768547547,0.00043107445833737,-0.00030015994828331,0.00024610234562297,0.00043948667859504,-0.00029392589587989,0.065855903304108,0.013453624047074,4,10,5,5,6
48.997576002629,8.4772923527252,123.68079376221,0.028501,0.024426,1.8635323267949,0.034562826432997,-0.0090472871716391,0.035703334428338,0.00130965954302,-0.01173302994657,0.1877668832623,0.2501188953571,9.6891066091249,0.42752149915111,-0.026676068382817,9.6847116740744,-0.0010392426250783,-0.0055942860217565,0.0012775139858619,-0.0010113967376705,-0.0056284682624867,0.0011426333675505,0.065855903304108,0.013453624047074,4,10,5,5,6
48.997576075258,8.4772922993629,123.68267059326,0.028394,0.023576,1.8637143267949,0.08418702599026,-0.025854043462854,0.088066443466169,-0.00045102125545041,-0.014599718433706,0.32385782289726,0.28795853093622,9.8420059234123,0.55987770625792,0.0078115880325723,9.8356468102272,-0.0010145132296807,-0.0072032828064752,0.00134734550087,-0.00098695743069854,-0.0072386734764338,0.0011658812321904,0.065855903304108,0.013453624047074,4,10,5,5,6
48.997576210893,8.4772922260198,123.68399047852,0.028354,0.023374,1.8637263267949,0.14026264617905,-0.042775809999081,0.14663960929184,-0.00045432710748995,-0.0047566044682459,0.27142914117808,0.24102688772301,9.9168758204754,0.50443514233691,-0.040265029373357,9.9106072451323,-2.5996684944191e-05,-0.0022157190458678,4.2777419553007e-05,-2.6428937613159e-05,-0.0022160966702091,-1.9475019568746e-05,0.065855903304108,0.013453624047074,4,10,5,5,6
48.997576377967,8.477292141306,123.68663024902,0.028486,0.023573,1.8640333267949,0.18780645180982,-0.054719764962555,0.19560664279345,0.0018754680486178,0.0042438689419946,0.24684515479668,0.26714068358489,9.8723705186499,0.47888992030967,-0.013132540536639,9.8674479580775,0.0018623047126308,0.001264968305492,0.0020035106649191,0.0019097324804632,0.0012075369070762,0.0019941930466394,0.065855903304108,0.013453624047074,4,10,5,5,6
48.997576579852,8.4772920378476,123.68891906738,0.028612,0.023811,1.8642103267949,0.23193530171839,-0.06832731120648,0.24178484234521,0.001647905268509,0.0080259595892091,0.22511308225515,0.28555374138409,9.8312543324299,0.4576914361863,0.0051062855422934,9.8273241237209,0.0017381813945896,0.0028501199638654,0.0014366075630705,0.001773555506073,0.0028079683167312,0.001475794612808,0.065855903304108,0.013453624047074,4,10,5,5,6
48.9975768459,8.4772919125872,123.69086456299,0.028824,0.024214,1.8644213267949,0.27893746438692,-0.084628823364096,0.29149287704504,-0.00031391075912568,0.0070741150772345,0.23313764878728,0.29735849692562,9.767975283613,0.46762981698161,0.016839886530442,9.7640724270041,0.0019479501640711,0.0037796674652758,0.0015876764315486,0.0019882337041072,0.0037324570619243,0.0016482879721243,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997577130877,8.4772917644447,123.6904296875,0.028694,0.02423,1.8646883267949,0.32440222447999,-0.098882263409133,0.33913714817817,-0.00072403418113959,0.0026344841680846,0.27618649978388,0.27842696281393,9.7811239756924,0.51260463526932,-0.002893792967546,9.7755503420505,-0.00096870660725372,0.0011296498910288,0.0024233693071917,-0.00090902255827878,0.0010594931746523,0.0024776594393472,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997577473105,8.4772916074036,123.6909866333,0.028711,0.024105,1.8649893267949,0.3812596987197,-0.1167493073146,0.39873277033377,-0.0012514823142248,-0.0027149725019959,0.45945823062051,0.2838497757801,9.7324065121058,0.69453564416975,0.0041711638594804,9.7226061270162,-0.00034730148056611,-0.00088603957283487,0.0030253676907493,-0.00027479150422101,-0.00097256681306385,0.0030062054429444,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997577938842,8.4772913926453,123.68793487549,0.028584,0.023388,1.8653043267949,0.47112799413854,-0.1455631684607,0.49309571014683,-0.0026308140318062,-0.014204633850133,0.75811276101403,0.29197436974473,9.7272778158672,0.98897717414572,0.013261253933577,9.7109434340204,-0.0010936555398702,-0.0062896835728906,0.0032788448251301,-0.0010200980504471,-0.0063809736822809,0.0031225483882798,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997578459102,8.4772911588263,123.68480682373,0.028507,0.022457,1.8656673267949,0.57465481062234,-0.17670733489523,0.6012060732096,-0.0021835187382255,-0.017192215096899,0.91925543491501,0.26331068257475,9.8605477510713,1.1451039203262,-0.018157866464454,9.8404278270221,-0.00061893927424177,-0.0082186377554159,0.0032995951071533,-0.00054856550015939,-0.0083094159135649,0.0030774219758286,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997579155178,8.4772908371227,123.68156433105,0.028812,0.022068,1.8662133267949,0.70758553479531,-0.21452863947807,0.73939091078473,0.00059144639149382,-0.013822156177959,1.1256560956129,0.24818661268822,9.8484925521114,1.3446956231783,-0.034341289045959,9.8240958811818,0.0022912672155927,-0.0033435796129782,0.0041023204434977,0.0023797312795207,-0.0034598900261679,0.003953559488898,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997579914214,8.4772904882129,123.67907714844,0.029477,0.02203,1.8667803267949,0.8447654570663,-0.25345443411747,0.88196001640128,0.0037005144999864,-0.012923523754001,1.2519252335888,0.27029695240428,9.8474089171112,1.4687597327567,-0.016657899095505,9.8211339535096,0.0060431319166951,-8.8480190561106e-05,0.0053474532146476,0.0061593762142521,-0.00024454644553697,0.0052090702522028,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997580806696,8.477290074398,123.67620849609,0.030155,0.022262,1.8673383267949,0.98998852019588,-0.29960601987689,1.0343286235538,0.0024547785542322,-0.015374448170259,1.3418401472299,0.33342637532441,9.7934986469709,1.5584307460256,0.041544815997865,9.7669917329503,0.0063514671964843,0.0023307614742217,0.0050078531471274,0.0064623355193087,0.0021804796477257,0.0049339673764219,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997581946856,8.4772895388864,123.67338562012,0.030421,0.022527,1.8680093267949,1.155341985437,-0.35482497478102,1.2086008140389,-0.001289118618948,-0.017640355348725,1.3729025234336,0.34097916667055,9.8431076545224,1.5930349229732,0.042949288912879,9.8157196145094,0.0026701351351837,0.0026207889094395,0.0054484484579776,0.0027931524698596,0.0024546882568729,0.0054645283679904,0.065855903304108,0.013453624047074,4,9,5,5,6
48.997583122177,8.4772889719888,123.66860198975,0.030358,0.023184,1.8686333267949,1.3065531278596,-0.40391399684236,1.3675593021406,-0.0031876514096727,-0.016585151680892,1.3546620636587,0.29947625070018,9.8580689296491,1.5795548247079,-9.6321153070598e-05,9.8291107588853,-0.00033994695525409,0.0062491714714214,0.0059401226422036,-0.00019965640501132,0.0060658406265484,0.006134006438629,0.065855903304108,0.013453624047074,4,9,5,5,6
