lat,lon,alt,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,ay,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode
49.03338981491,8.3376046950573,115.17224884033,0.058108,-0.036111,-2.4141589803847,-2.5429906269404,-3.0875157536032,3.9983672481876,0.1128548594955,0.1133096521472,1.0607858975544,1.1037350018281,9.8207009936072,0.72017182530423,0.55554154238432,9.8981606868947,0.049707350217029,-0.019484531599824,0.18324722332539,0.043414602718579,-0.029645792660627,0.18350075678147,0.28151731740694,0.029698484809835,4,12,4,4,6
49.033387144808,8.3376001190224,115.17865753174,0.060684,-0.040185,-2.3943159803847,-2.6667418457811,-3.0819292321141,4.0746922043499,0.097148307847385,0.12959432275987,1.1113760959805,1.6468694245915,10.000755183238,0.7258793960088,1.0491778718092,10.116560083376,0.028260341884818,-0.025449746095209,0.18252328966368,0.02135270998329,-0.036254247063268,0.1816035536262,0.28151731740694,0.029698484809835,4,12,4,4,6
49.033384595686,8.3375959841948,115.19367980957,0.060213,-0.042829,-2.3757169803847,-2.7995852289688,-3.0706449213089,4.1551966386823,0.067632114864802,0.15687783849294,1.2758491799456,1.6345176116498,9.8266505842844,0.86612760880577,1.0382252513393,9.9518447627278,0.0042275243666509,-0.016260439033456,0.18599568812913,-0.0033972691261528,-0.0274611247461,0.18466382339163,0.28151731740694,0.029698484809835,4,12,4,4,6
49.033381917772,8.3375918506296,115.20935821533,0.054769,-0.043968,-2.3573399803847,-2.9437509240155,-3.0672441724643,4.2515947177463,0.039023519149523,0.15538778255354,1.5092255216628,1.5384973975373,9.6523126550109,1.0877587957981,0.98349275546555,9.7810748733418,-0.036110589711031,-0.0027387832996469,0.18301985088102,-0.04396129530502,-0.01321465981784,0.18079269367801,0.28151731740694,0.029698484809835,4,12,4,4,6
49.033378802735,8.3375873053537,115.22045898438,0.048145,-0.043066,-2.3382519803847,-3.1027641422465,-3.0776086064763,4.3705548405464,0.018458741080452,0.15058957316493,1.5453056486139,1.3010187099713,9.7024630384195,1.1192381041674,0.79883928980896,9.8153101302917,-0.05375672176288,0.017201399404385,0.1715245100281,-0.061197171001118,0.0083089615424824,0.16963489769822,0.28151731740694,0.029698484809835,4,11,4,4,6
49.033375861561,8.3375831179475,115.23051452637,0.042135,-0.040465,-2.3227529803847,-3.2411086988231,-3.100225471944,4.4853698004184,0.011533453075299,0.1595964569493,1.5961273072003,1.1374414507795,9.8592447247126,1.1815043874765,0.68872575998869,9.9592418092971,-0.05180028414939,0.029882599847194,0.15353044415277,-0.058224891264074,0.022837952867946,0.15239735018422,0.28151731740694,0.029698484809835,4,11,4,4,6
49.033372807718,8.3375788830676,115.2428894043,0.039603,-0.037695,-2.3092529803847,-3.3527883165149,-3.1399879561226,4.5935535207498,0.03002600316633,0.19358224790265,1.47024011826,0.73604702130648,10.210327558544,1.0683298959611,0.31454713583227,10.282366851602,-0.024079141519549,0.032245651267324,0.13508180830558,-0.029417966973205,0.026615420667702,0.13521716192555,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033369354151,8.337574121715,115.26686859131,0.036269,-0.033022,-2.2974609803847,-3.4827515721692,-3.1835124569612,4.7184747604889,0.037128385559428,0.25029720999811,1.596740053425,0.95388902650225,10.005130037929,1.2388042648424,0.57159148821419,10.084392496859,-0.028719718836319,0.048306142078488,0.10562119538584,-0.032550326938948,0.044214800234972,0.10627887853418,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033366050487,8.3375697793748,115.28570556641,0.035585,-0.026908,-2.2908519803847,-3.618324636021,-3.2234258983081,4.8459945317878,0.018667649853023,0.24648585534371,1.4943279921213,1.1084207704257,9.2841485689276,1.209928158182,0.76851686481043,9.35949825975,-0.01388173484892,0.061992892601208,0.066636568126141,-0.016034458067494,0.059497258626536,0.068391696812733,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033362655645,8.3375653546915,115.30169677734,0.030268,-0.023796,-2.2869769803847,-3.7354832884345,-3.2618396062653,4.9592497795345,-0.0036129151458536,0.17255086551019,1.2849353483201,0.69072568260866,8.9398934902094,1.0548214556353,0.39860712477748,8.9881464454489,-0.040178128034356,0.032614833873009,0.04117630258628,-0.041294707818688,0.031218909093216,0.041240776913951,0.28220737056285,0.029698484809835,4,11,4,4,6
49.0333587829,8.3375604897582,115.30583953857,0.021037,-0.02549,-2.2862599803847,-3.854852515684,-3.3019499543438,5.0755871485501,-0.039025938705389,0.10058262474359,1.3252607499155,0.40159530268414,9.5119765781084,1.0864837781013,0.16007768399474,9.5506837496966,-0.079172246981092,-0.0081076257286263,0.0096781804892912,-0.07939478845256,-0.0084205563183178,0.0075563836098502,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033355230945,8.3375559086715,115.31422424316,0.017576,-0.0268,-2.2895529803847,-3.9289663490501,-3.3824315400013,5.1842778210271,-0.032982891315102,0.11693814239919,1.2765624877987,-0.24087055786306,10.20227303865,1.0081701247494,-0.44098561422012,10.226809167133,-0.039134709246338,-0.010095143718382,-0.028431439176561,-0.038358633508995,-0.0096056619722305,-0.029615624067701,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033351664708,8.3375511784908,115.32898712158,0.016237,-0.024496,-2.2951349803847,-3.9716332044721,-3.4863075252142,5.2847613623119,-0.0049416725327278,0.15711265303017,1.2604261736326,-0.10969513772524,10.046330763863,1.0017840143159,-0.28497569070465,10.072001699393,-0.022984246374415,0.0202537271616,-0.053705806460237,-0.021611637341151,0.021157463491876,-0.05392776165124,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033347680371,8.3375458680012,115.34468078613,0.015939,-0.021257,-2.3037189803847,-4.0061380887862,-3.5778676229439,5.3713056022287,0.0019421147925184,0.12049231761915,0.77839938809177,-0.15936539287758,9.5123578999398,0.5638957401571,-0.30940900730781,9.5243242893718,0.0017799517040449,0.021175881812609,-0.076802919216931,0.0034831959994913,0.022370071223921,-0.076432693308308,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033344068442,8.3375409570075,115.35973358154,0.011803,-0.018112,-2.3136859803847,-4.0219140873084,-3.6121146983959,5.405743011826,-0.030723399194285,0.11999507399617,0.4123203772426,0.07343631754114,10.150206847884,0.20967996987752,-0.067350942959245,10.156623150843,-0.039361610203229,0.032141034603869,-0.09683384758786,-0.037443792992171,0.03347137373953,-0.097136357637711,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033340105795,8.3375355603289,115.38123321533,0.006399,-0.011933,-2.3275899803847,-3.9938557586815,-3.6330216146232,5.3987326387814,-0.062683738071336,0.17823168785731,-0.26635917987858,-0.57552214529368,10.224693695307,-0.42026805498623,-0.66298913214138,10.216634624295,-0.039821672988005,0.053709760010489,-0.12498862299726,-0.037983803750124,0.054735119423849,-0.12516710169264,0.28220737056285,0.029698484809835,4,11,4,4,6
49.033336608854,8.3375305625949,115.39998626709,0.007601,-0.009943,-2.3411219803847,-3.8747893170741,-3.6965251981926,5.3556080476691,-0.0045477237064378,0.17320108946784,-0.35725605668951,-1.2849750433042,9.5909590461251,-0.46538959189936,-1.3539295139659,9.5778716734594,0.0061937266023041,0.021515693536871,-0.13400257408372,0.0076779396062517,0.022464696275058,-0.13381968958018,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033333179067,8.337525532648,115.40843200684,0.009312,-0.011092,-2.3565119803847,-3.7890140629071,-3.7334144955875,5.319546950694,0.0051796191057721,0.11595087391555,-0.18898244632755,-0.45034429154096,8.9971247478483,-0.28450816365996,-0.52779987658302,8.9909231559442,0.010518089040463,-0.0099968421300842,-0.15231998537636,0.012128304045668,-0.008675282779117,-0.1523067943974,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033329429532,8.3375199989766,115.40913391113,0.007393,-0.013607,-2.3757859803847,-3.7348864660255,-3.7503843143184,5.2928056669975,-0.040578853201554,0.056610394099363,-0.11317611610877,-0.5354677790326,9.5674006874561,-0.2337404888242,-0.61492165374086,9.5606831487016,-0.018417300336078,-0.019729235809499,-0.17289836549972,-0.016230501440017,-0.018292491785247,-0.17329691718966,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033326052979,8.3375149590729,115.40641784668,0.004153,-0.015699,-2.3942299803847,-3.6616837135121,-3.786965990243,5.26763949312,-0.056995412362814,0.043128442274416,-0.10491267369663,-1.0349214288885,10.042290401361,-0.25147106528711,-1.0917436219273,10.034203521949,-0.029974916948079,-0.021334537950856,-0.18240988329623,-0.02730891152849,-0.020297966144723,-0.1829526315107,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033322491451,8.3375092601573,115.41023254395,0.004776,-0.015093,-2.4156059803847,-3.5361537983085,-3.8621260268087,5.2369558358979,-0.022853275652537,0.10372033922964,-0.18957798577681,-1.4737598800765,10.674258842541,-0.35406602427201,-1.5200982566838,10.663750534964,0.0045437776363185,0.0046780696978285,-0.19346801312513,0.0075256176015174,0.0055185977452897,-0.19335595610782,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033319371961,8.3375039975786,115.42317962646,0.010248,-0.012285,-2.4365369803847,-3.4074796849805,-3.9288161541484,5.2012336494861,0.01269600118981,0.17339345747459,-0.23984213173634,-1.1608704179582,10.220211865129,-0.37962927769714,-1.2391668704475,10.207254339583,0.041656602381858,0.022500088568203,-0.2079770165039,0.044479434042813,0.024126630325747,-0.20720835388839,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033316359197,8.3374986570034,115.43250274658,0.013058,-0.011091,-2.4591729803847,-3.3145821207748,-3.9586823564328,5.1633960050411,-0.0098835945373036,0.1455475122059,-0.27208626029143,-0.60817960336666,9.182029717048,-0.3804289182914,-0.71349368548476,9.1711984480165,0.023227530306614,0.0089974505507655,-0.22402900683815,0.025846341982031,0.011615976032867,-0.22362650881488,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033313113393,8.3374927390313,115.43144226074,0.013031,-0.012387,-2.4850999803847,-3.2213481786019,-3.993404722537,5.1307945329419,-0.046200118675579,0.085613477830051,-0.14631040052528,-0.91422623782279,9.5288779717031,-0.26123322473301,-1.0373211096995,9.5138389092534,-0.0011146934374268,-0.008893214882019,-0.2343301280382,0.001711098113897,-0.0058547316480877,-0.23443104972332,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033310299437,8.3374872385626,115.43097686768,0.013188,-0.01139,-2.5080759803847,-3.0979655300717,-4.0454857849152,5.0958713839101,-0.035118895462919,0.08867484636887,-0.17610330051836,-1.2349575743153,9.9047163705363,-0.29408824537703,-1.3623954101177,9.8851820431363,0.0025992129528368,0.0063583145305433,-0.23105203770499,0.0053525548805181,0.0093361045578325,-0.23090615050719,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033307581557,8.3374816573734,115.43029785156,0.011173,-0.009353,-2.5310119803847,-2.9855244645493,-4.0944033412988,5.0677218438469,-0.032494154362992,0.078617861708226,-0.20966723112355,-1.0212488192805,9.9399266621616,-0.31199264894098,-1.1407216593495,9.924214787303,-0.017903182329515,0.014282400997452,-0.22981252294165,-0.015530327535892,0.017052160411988,-0.22978881161516,0.28362122628605,0.029698484809835,4,11,4,4,6
49.033304688813,8.3374754810718,115.43025970459,0.010677,-0.005157,-2.5569899803847,-2.8653647009205,-4.1399174329656,5.0351531061469,-0.037423173046481,0.10495157166609,-0.21154433754097,-1.0375138488019,10.101040374968,-0.28495412910659,-1.1499532150583,10.087053630555,-0.0098767544928174,0.03464467630204,-0.23614240308796,-0.0081644387187192,0.037273077597525,-0.23580851421444,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033302179647,8.3374697962607,115.43849945068,0.009603,-0.000877,-2.5800369803847,-2.7499719906433,-4.1771950804444,5.0014851746386,-0.037166811746686,0.11573190009017,-0.3554102972671,-1.018712020347,9.7718979522809,-0.38633194230739,-1.1185884130018,9.7600073269017,-0.011599294671223,0.037149428628694,-0.23323406257521,-0.010871832191263,0.039530526495762,-0.23287276645501,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033299771357,8.3374641147513,115.4423828125,0.010903,0.001465,-2.6032269803847,-2.6244425302762,-4.2085607592788,4.960282902529,-0.030100214029455,0.095562807728545,-0.39731406533754,-1.1604313163352,9.405460183946,-0.39687921980731,-1.2575904116209,9.3930690060629,0.0098929276881224,0.021725443627213,-0.23232141316901,0.0098723943936901,0.024126458856903,-0.23210518384471,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033297287974,8.3374577758372,115.4416809082,0.012372,0.001209,-2.6270439803847,-2.4779292381857,-4.2447151928038,4.9156711279861,-0.0074986426413408,0.052135958196686,-0.35013848460666,-1.0724381859108,9.6654109191956,-0.34000059195213,-1.1833365926187,9.6529959578506,0.016110109866401,0.00010116479984398,-0.21703346827875,0.01588240739909,0.0025843937547152,-0.21704139226595,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033295138633,8.3374519834137,115.44048309326,0.012357,-6.7e-05,-2.6470389803847,-2.3858301796888,-4.2612174975988,4.8839326631391,-0.021413900848857,0.010840389940499,-0.35272355852952,-0.55705924324655,9.4865417417016,-0.34656591149786,-0.67476530797546,9.4792440470349,-0.0011159185167249,-0.015475719035866,-0.20203704108964,-0.0012535717369571,-0.012969239797748,-0.20222255785847,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033293062967,8.3374461676001,115.44064331055,0.01028,-0.000643,-2.6646629803847,-2.3151062383959,-4.2716933218395,4.8586723320556,-0.046458515543712,0.00094958701544967,-0.24188316280153,-0.52100059430297,9.6817108899652,-0.24538963556108,-0.6310393173813,9.6750884476497,-0.019385473550606,-0.0071413384345486,-0.17908633099197,-0.019328517170842,-0.0050969062824109,-0.17917379542549,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033290879143,8.3374397434579,115.44094085693,0.007686,-0.001635,-2.6803579803847,-2.2115831516042,-4.2860559896825,4.823197221498,-0.033488860239823,0.0020903602488636,-0.31460084758559,-0.95525059996323,10.016697953614,-0.32635936257575,-1.0423580429559,10.007855235335,-0.018843569559532,-0.0096725551585873,-0.14440112737426,-0.018684649226166,-0.0083875840381713,-0.14449976345888,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033289001537,8.3374338869162,115.44278717041,0.008864,-0.001879,-2.6908109803847,-2.0982919905831,-4.3069512676623,4.7912191468012,0.017392208460572,0.026702820501951,-0.30180618001716,-1.0174706969258,9.9946339639771,-0.31919618511398,-1.1012716187498,9.9852584789879,0.0077696847416522,-0.0033971904093459,-0.109400230297,0.0079528910226157,-0.0024735630570364,-0.10940604160549,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033287180952,8.3374280303931,115.44528198242,0.012559,-0.00129,-2.6983149803847,-2.0230142899308,-4.309952765032,4.7611087986994,0.042763707471452,0.051959380408237,-0.2730487244065,-0.2554145186875,10.00588062467,-0.2901172607932,-0.36333483154253,10.002676394808,0.030717643750075,0.0063894831874546,-0.080676112263664,0.030854412191688,0.007240928389382,-0.080536457902346,0.28503508555966,0.029698484809835,4,11,4,4,6
49.033285196966,8.3374216237859,115.44876098633,0.013471,-0.000172,-2.7046839803847,-1.9942802568801,-4.2871111650274,4.7282263320465,0.023000852247613,0.056339148044352,-0.33184112461192,0.13052505772416,9.7831585381337,-0.33877592462973,0.0029104178578505,9.7841100776823,0.0071239426175741,0.0085726104842477,-0.059669925922257,0.0071714792024852,0.0093374084261862,-0.059536542083413,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033283421077,8.3374158016464,115.45747375488,0.011476,0.000966,-2.7082239803847,-1.9762295725277,-4.261327359731,4.6972712765276,0.0059144545741164,0.042600284198518,-0.33495032770503,-0.039770934395392,9.5671845800654,-0.33110547744169,-0.15687388905002,9.5662769783303,-0.013565226955475,0.0092524447372395,-0.037717419901031,-0.013572091153145,0.0097181036732907,-0.037587368754513,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033281685384,8.3374100479329,115.46586608887,0.010438,0.000526,-2.7086699803847,-1.930931343024,-4.2417002076851,4.6604531845695,0.028855109533812,0.024978478155805,-0.3741005668284,-0.22763618185871,9.7586106262115,-0.36840841016272,-0.33575960446705,9.7557801706254,-0.011804219336291,-0.0011975310181688,-0.0080660554039893,-0.011806995155982,-0.0010970191253126,-0.0080680233241462,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033279789443,8.3374037487707,115.47692871094,0.009871,0.000613,-2.7074419803847,-1.9073682738722,-4.2168574703198,4.6279866515705,0.041334494005663,0.032213539574807,-0.2637352323085,0.19685571470821,9.8624211488469,-0.25834777528876,0.096050363031547,9.864001037584,-0.0063508159522413,0.0011840841087708,0.0076836363492049,-0.0063464873267672,0.0011100043768497,0.0076992483587225,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033278006091,8.3373981178464,115.48623657227,0.008322,0.00148,-2.7064679803847,-1.9158110746954,-4.184235344483,4.6019166319342,0.023973150664808,0.028679138365951,-0.27695709218141,0.27906996321707,9.7557816443798,-0.26627754024055,0.1895484339246,9.758244670816,-0.014987123747504,0.0068828757736501,0.009313762096364,-0.014976518454153,0.0067987237445596,0.0093934036816623,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033276244884,8.3373924935229,115.48825073242,0.006184,0.002314,-2.7057749803847,-1.9146511234922,-4.1527739278114,4.572878116661,0.015386325392539,0.020802195422537,-0.32363786302051,0.14579630983499,9.7453702003367,-0.30511335096224,0.073165308809538,9.7468714181012,-0.022346017242351,0.0073268452642586,0.0076628230913419,-0.022331368809985,0.007269655606789,0.0077630755731643,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033274343131,8.3373863625867,115.48916625977,0.004509,0.002657,-2.7043359803847,-1.8951148732142,-4.1173449076849,4.532485892848,0.023334583905546,0.020387513803125,-0.41813365297143,0.0020294544191241,9.8569322671758,-0.39396762278411,-0.050348166609255,9.8578762197394,-0.014323987298852,0.0037378072190529,0.012893298646473,-0.014291706469196,0.0036720116714042,0.012949185622446,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033272614005,8.3373808718335,115.48990631104,0.005042,0.002709,-2.7015389803847,-1.8658813341328,-4.0841377737009,4.4899419390581,0.04482544594394,0.03292077956645,-0.49751115444754,-0.029826283644635,9.9749194911171,-0.47170413969029,-0.078096764367909,9.9759591099025,0.0035407206247615,0.002315136167163,0.026613438307955,0.0036101435588829,0.0021876077581708,0.026615655346297,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033270878243,8.3373754693941,115.49296569824,0.005458,0.002822,-2.6976459803847,-1.8516854549604,-4.0320576201867,4.4366342575486,0.050348074264797,0.041327210463613,-0.65934866683619,0.27485047930997,9.8347059199237,-0.63184559883583,0.22327014651225,9.8378740536402,0.0038586034708897,0.00069519111483394,0.036404167354129,0.0039610683500256,0.00050353269894621,0.036396133048916,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033269007053,8.3373696580258,115.49210357666,0.005421,0.002614,-2.6931789803847,-1.8368068680114,-3.9281859729491,4.3362755483262,0.03779878139847,0.033897714930665,-1.1494733950023,0.33246681042509,9.6961196382776,-1.1229690686429,0.27913676182215,9.7009067895274,-0.0014941497576212,-0.0018373124440988,0.040075983318704,-0.0013846675622623,-0.0020579365508142,0.040068767041123,0.28572714256787,0.029698484809835,4,11,4,4,6
49.033267389934,8.3373644902753,115.48994445801,0.004114,0.001953,-2.6883339803847,-1.8012533552854,-3.8033065162896,4.2081596595333,0.03447458367805,0.015265182176461,-1.3628380883612,0.17110909721408,9.5844257928943,-1.3401084761136,0.12574274000433,9.5883812652156,-0.011146695329078,-0.0071377316442414,0.04785476315397,-0.011034454407691,-0.0073617790806888,0.047848536872247,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033265816155,8.3373595414473,115.49356079102,0.004049,-0.000172,-2.6827659803847,-1.7497735201522,-3.6765895796965,4.0714642475484,0.046722371808471,0.0022024679646788,-1.3520321419403,0.1503746745413,9.7907668614843,-1.3431676117926,0.1097433927533,9.7925783419299,-0.0019874428013639,-0.018911368734584,0.054583518075803,-0.0019404067245281,-0.019136440255235,0.054512545005531,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033264078914,8.3373543427932,115.49952697754,0.003854,-0.002228,-2.6768029803847,-1.7042022393245,-3.5320332928265,3.9214127838329,0.04723265283357,0.0096540968667115,-1.393639672175,0.30152615900248,9.893009550572,-1.4054207885747,0.26156353478614,9.8924463185376,-0.0031375100974401,-0.018090197432986,0.055766871926764,-0.0032054291023667,-0.018314819697323,0.055688803528998,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033262500731,8.3373497836082,115.50812530518,0.003594,-0.004102,-2.6706909803847,-1.6673435137639,-3.3976246311504,3.784484695274,0.042193356118925,0.016656806746916,-1.3236716887129,0.2507234439249,9.8669391498399,-1.3536442788704,0.21278522109347,9.8637949179437,-0.004059348574535,-0.018640641984663,0.061779737702988,-0.0042510601822921,-0.018877461419337,0.061692499906385,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033260969628,8.3373453923345,115.51222991943,0.002261,-0.005794,-2.6627799803847,-1.6309649455118,-3.26994021258,3.6538966438586,0.042766500639204,0.022768981956013,-1.2079334604247,0.31151255255018,9.9189059888835,-1.2556512304437,0.28222681984854,9.9139064116102,-0.011675596182633,-0.017279504335764,0.077222278033436,-0.012054973732521,-0.017503121438027,0.077109580201849,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033259490113,8.3373411865739,115.51607513428,0.002627,-0.006952,-2.6540569803847,-1.5921426470793,-3.1474335627592,3.5268736447757,0.05026313397294,0.038339768323815,-1.1821083300247,0.17410101673623,9.9572273013388,-1.2443288406884,0.14990116288666,9.9500757727409,0.004143566925463,-0.012159414692699,0.086118603011521,0.0036004423472501,-0.012366837663151,0.086119196507898,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033257863332,8.3373367952057,115.52326965332,0.003884,-0.007989,-2.6430619803847,-1.543221794724,-3.0214769140676,3.3920427615727,0.069733535160342,0.043127809151133,-1.0596166192156,0.25090669897523,9.8327233912366,-1.1329571908518,0.21932955201057,9.8254168817469,0.012907088512579,-0.0089586539859642,0.099594362041589,0.01215847611879,-0.0092816278647622,0.099663926670539,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033256418212,8.3373328856286,115.52753448486,0.00484,-0.008311,-2.6327259803847,-1.5276671108834,-2.9128043904704,3.2885177335856,0.065509802883576,0.049188037574494,-0.89507067354992,0.48760487401593,9.8885953208366,-0.97554076458484,0.44474059444547,9.8831195663765,0.009943661265057,-0.0026980410770692,0.10205876117088,0.0091113908054832,-0.0031414423710301,0.10212659467476,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033254986469,8.3373291353056,115.53134918213,0.004655,-0.007649,-2.6226659803847,-1.5232176600692,-2.8087218814019,3.1948529948543,0.051751631721122,0.049364106671107,-0.85049271930395,0.48709855189428,9.78664766258,-0.92822912413493,0.44121794725748,9.781787137118,0.00031973827397709,0.0056518034575808,0.10002214919136,-0.00047555629123913,0.0051826465091769,0.10004883875503,0.28714108030722,0.029698484809835,4,11,4,4,6
49.033253462088,8.3373251940158,115.5372467041,0.004181,-0.006509,-2.6123069803847,-1.5009923777371,-2.6950407864297,3.0845236211809,0.048301219423012,0.051175599849663,-0.9789413304001,0.32214124149461,9.8226574153782,-1.0480571268488,0.2795726044362,9.8168801784234,-0.0018964456132389,0.0098625680503491,0.094196268282065,-0.0025611182158324,0.0094536944076868,0.094222453737918,0.28714108030722,0.029698484809835,4,11,4,4,6
